cascade_id,node_id,infection_time,interaction_type
677,445796,1341423558.0,RT
677,160651,1341423560.0,MT
677,424470,1341423574.0,RT
677,152054,1341423575.0,MT
677,444104,1341423611.0,MT
677,444104,1341423611.0,RE
677,4285,1341423620.0,MT
677,12159,1341423657.0,RT
677,280379,1341423680.0,RT
677,234076,1341423692.0,MT
677,80748,1341423697.0,MT
677,166741,1341423708.0,RT
677,263239,1341423725.0,MT
677,237059,1341423738.0,MT
677,237059,1341423738.0,RE
677,282647,1341423755.0,RT
677,397154,1341423764.0,RT
677,157766,1341423791.0,RT
677,385143,1341423803.0,MT
677,385143,1341423803.0,RE
677,351742,1341423811.0,RT
677,18578,1341423817.0,RT
677,221792,1341423835.0,MT
677,72185,1341423845.0,RT
677,98748,1341423873.0,MT
677,179221,1341423882.0,MT
677,452403,1341423883.0,RT
677,273387,1341423884.0,RT
677,146726,1341423888.0,MT
677,79925,1341423889.0,MT
677,79925,1341423889.0,RE
677,18541,1341423920.0,MT
677,295071,1341423939.0,MT
677,295071,1341423939.0,RE
677,437956,1341423942.0,RT
677,134507,1341423975.0,RT
677,377096,1341423982.0,RT
677,250019,1341423994.0,MT
677,250019,1341423994.0,RE
677,239450,1341424054.0,RT
677,391722,1341424060.0,RT
677,97516,1341424095.0,RT
677,379292,1341424131.0,MT
677,141481,1341424141.0,RT
677,345966,1341424175.0,RT
677,180660,1341424195.0,MT
677,369946,1341424200.0,RT
677,231598,1341424237.0,RT
677,44929,1341424240.0,RT
677,41283,1341424243.0,RT
677,100411,1341424275.0,MT
677,207846,1341424308.0,MT
677,282535,1341424312.0,MT
677,26210,1341424397.0,RT
677,152124,1341424424.0,RT
677,17145,1341424430.0,MT
677,26218,1341424433.0,RT
677,408633,1341424446.0,MT
677,408633,1341424446.0,RE
677,380080,1341424512.0,RT
677,19576,1341424516.0,RT
677,274046,1341424541.0,RT
677,422500,1341424541.0,RT
677,202879,1341424550.0,RT
677,252826,1341424570.0,RT
677,388433,1341424576.0,RT
677,236698,1341424577.0,RT
677,13648,1341424580.0,RT
677,102972,1341424592.0,RT
677,33923,1341424609.0,MT
677,43644,1341424611.0,MT
677,2984,1341424628.0,RT
677,144682,1341424665.0,MT
677,250503,1341424667.0,MT
677,33923,1341424706.0,MT
677,9942,1341424758.0,RT
677,331056,1341424781.0,RT
677,252330,1341424791.0,MT
677,78903,1341424822.0,RT
677,391734,1341424830.0,RT
677,95948,1341424832.0,MT
677,9942,1341424846.0,MT
677,9942,1341424846.0,RE
677,216206,1341424850.0,RT
677,154840,1341424858.0,RT
677,290797,1341424876.0,MT
677,419572,1341424881.0,MT
677,343340,1341424903.0,RT
677,431337,1341424911.0,MT
677,431337,1341424911.0,RE
677,419572,1341424914.0,RT
677,86042,1341424938.0,RT
677,420864,1341424943.0,MT
677,411385,1341424945.0,MT
677,411385,1341424945.0,RE
677,49896,1341424949.0,MT
677,49896,1341424949.0,RE
677,294918,1341424971.0,MT
677,221681,1341424982.0,RT
677,194082,1341425038.0,RT
677,9568,1341425055.0,MT
677,278595,1341425076.0,RT
677,403082,1341425101.0,RT
677,220475,1341425135.0,RT
677,173983,1341425147.0,MT
677,173983,1341425147.0,RE
677,262398,1341425160.0,MT
677,262398,1341425160.0,RE
677,218931,1341425167.0,RT
677,380625,1341425192.0,RT
677,438616,1341425196.0,RT
677,276416,1341425198.0,MT
677,276416,1341425198.0,RE
677,214352,1341425234.0,RT
677,212416,1341425255.0,RT
677,383487,1341425315.0,MT
677,373020,1341425323.0,RT
677,451645,1341425339.0,MT
677,451645,1341425339.0,RE
677,423473,1341425346.0,RT
677,177392,1341425362.0,MT
677,236890,1341425374.0,MT
677,236890,1341425374.0,RE
677,31409,1341425412.0,MT
677,227336,1341425439.0,MT
677,227336,1341425439.0,RE
677,7999,1341425444.0,RT
677,144026,1341425455.0,MT
677,180552,1341425459.0,MT
677,180552,1341425459.0,RE
677,106205,1341425467.0,MT
677,177392,1341425505.0,RT
677,378600,1341425523.0,RT
677,225859,1341425524.0,MT
677,225859,1341425524.0,RE
677,287878,1341425545.0,MT
677,287878,1341425545.0,RE
677,225872,1341425571.0,MT
677,225872,1341425571.0,RE
677,17201,1341425585.0,RT
677,404020,1341425606.0,RT
677,207372,1341425629.0,RT
677,363499,1341425630.0,MT
677,245737,1341425639.0,MT
677,245737,1341425639.0,RE
677,140986,1341425640.0,MT
677,140986,1341425640.0,RE
677,220958,1341425686.0,RT
677,147152,1341425688.0,RT
677,81947,1341425693.0,MT
677,81947,1341425693.0,RE
677,299365,1341425705.0,MT
677,299365,1341425705.0,RE
677,318797,1341425715.0,MT
677,211144,1341425735.0,RT
677,317632,1341425746.0,MT
677,130174,1341425747.0,MT
677,442330,1341425748.0,RT
677,218821,1341425786.0,MT
677,218821,1341425786.0,RE
677,399516,1341425804.0,MT
677,399516,1341425804.0,RE
677,81714,1341425828.0,MT
677,81714,1341425828.0,RE
677,249454,1341425833.0,MT
677,372161,1341425837.0,MT
677,221913,1341425851.0,MT
677,171632,1341425860.0,MT
677,171632,1341425860.0,RE
677,111122,1341425878.0,MT
677,111122,1341425878.0,RE
677,167562,1341425881.0,RT
677,438380,1341425881.0,RT
677,78036,1341425891.0,RT
677,144244,1341425928.0,RT
677,107046,1341425930.0,RT
677,15957,1341425942.0,RT
677,141333,1341425983.0,RT
677,339259,1341425988.0,MT
677,339259,1341425988.0,RE
677,354174,1341426006.0,MT
677,354174,1341426006.0,RE
677,274364,1341426041.0,MT
677,131746,1341426089.0,MT
677,218610,1341426133.0,RT
677,284454,1341426147.0,RT
677,118093,1341426160.0,MT
677,118093,1341426160.0,RE
677,252571,1341426182.0,MT
677,252571,1341426182.0,RE
677,237485,1341426196.0,RT
677,446002,1341426246.0,RT
677,147753,1341426296.0,MT
677,147753,1341426296.0,RE
677,18431,1341426300.0,MT
677,337714,1341426304.0,MT
677,337714,1341426304.0,RE
677,263373,1341426324.0,RT
677,83722,1341426355.0,MT
677,389698,1341426362.0,RT
677,220244,1341426366.0,RT
677,121074,1341426368.0,MT
677,261878,1341426401.0,MT
677,261878,1341426401.0,RE
677,358329,1341426411.0,RT
677,234925,1341426414.0,MT
677,234925,1341426414.0,RE
677,74871,1341426433.0,MT
677,444837,1341426452.0,RT
677,371687,1341426453.0,MT
677,371687,1341426453.0,RE
677,121074,1341426485.0,MT
677,121074,1341426485.0,RE
677,328401,1341426495.0,MT
677,86919,1341426539.0,MT
677,86919,1341426539.0,RE
677,257161,1341426545.0,MT
677,257161,1341426545.0,RE
677,257161,1341426561.0,RT
677,43007,1341426574.0,RT
677,1896,1341426594.0,MT
677,341846,1341426600.0,MT
677,389688,1341426606.0,RT
677,15243,1341426607.0,MT
677,298568,1341426610.0,MT
677,125930,1341426613.0,RT
677,106857,1341426620.0,MT
677,246581,1341426633.0,MT
677,246581,1341426633.0,RE
677,50043,1341426655.0,MT
677,7271,1341426656.0,MT
677,230135,1341426672.0,RT
677,180364,1341426673.0,MT
677,167537,1341426679.0,MT
677,186533,1341426683.0,MT
677,38349,1341426700.0,RT
677,361724,1341426709.0,RT
677,302992,1341426714.0,RT
677,172169,1341426722.0,MT
677,259799,1341426735.0,MT
677,72388,1341426758.0,MT
677,242254,1341426759.0,RT
677,76142,1341426780.0,MT
677,117965,1341426803.0,MT
677,431976,1341426806.0,MT
677,431976,1341426806.0,RE
677,393318,1341426809.0,MT
677,393318,1341426809.0,RE
677,71681,1341426817.0,MT
677,51878,1341426846.0,MT
677,108714,1341426857.0,MT
677,265726,1341426858.0,MT
677,127218,1341426859.0,MT
677,325704,1341426862.0,MT
677,127218,1341426863.0,RT
677,12637,1341426872.0,MT
677,16304,1341426890.0,MT
677,163577,1341426891.0,RT
677,26870,1341426914.0,MT
677,442141,1341426956.0,RT
677,440092,1341426972.0,MT
677,442141,1341427020.0,MT
677,360825,1341427026.0,MT
677,360825,1341427026.0,RE
677,153502,1341427032.0,RT
677,298567,1341427040.0,MT
677,664,1341427042.0,RT
677,124352,1341427044.0,MT
677,118656,1341427053.0,RT
677,51196,1341427056.0,MT
677,131178,1341427061.0,MT
677,426708,1341427064.0,MT
677,426708,1341427064.0,RE
677,153502,1341427085.0,MT
677,64368,1341427096.0,MT
677,398503,1341427136.0,MT
677,263532,1341427157.0,RT
677,389688,1341427207.0,RT
677,322409,1341427236.0,RT
677,112032,1341427246.0,RT
677,620,1341427273.0,MT
677,221436,1341427296.0,MT
677,221436,1341427296.0,RE
677,44246,1341427307.0,RT
677,271677,1341427313.0,RT
677,281983,1341427345.0,MT
677,189169,1341427368.0,MT
677,98935,1341427377.0,MT
677,98935,1341427377.0,RE
677,240535,1341427399.0,MT
677,328092,1341427401.0,MT
677,625,1341427425.0,MT
677,4509,1341427446.0,RT
677,235482,1341427452.0,MT
677,435582,1341427518.0,RT
677,132427,1341427519.0,MT
677,132427,1341427519.0,RE
677,361291,1341427519.0,MT
677,384940,1341427530.0,MT
677,384940,1341427530.0,RE
677,150548,1341427534.0,MT
677,430401,1341427553.0,MT
677,430401,1341427553.0,RE
677,220329,1341427560.0,MT
677,345775,1341427579.0,RT
677,435582,1341427579.0,MT
677,435582,1341427579.0,RE
677,345775,1341427595.0,MT
677,419704,1341427597.0,MT
677,419704,1341427597.0,RE
677,13074,1341427685.0,MT
677,320676,1341427694.0,RT
677,334053,1341427764.0,RT
677,141827,1341427774.0,MT
677,94783,1341427849.0,MT
677,97310,1341427865.0,MT
677,97310,1341427865.0,RE
677,435384,1341427869.0,MT
677,435384,1341427869.0,RE
677,425091,1341427881.0,RT
677,188401,1341427883.0,MT
677,220107,1341427888.0,MT
677,9964,1341427889.0,MT
677,208835,1341427911.0,MT
677,208835,1341427911.0,RE
677,320206,1341427959.0,MT
677,36686,1341427982.0,MT
677,36686,1341427982.0,RE
677,435218,1341427988.0,RT
677,395677,1341427997.0,MT
677,78008,1341428039.0,MT
677,78008,1341428039.0,RE
677,320206,1341428046.0,RT
677,235365,1341428078.0,RT
677,74015,1341428078.0,MT
677,309692,1341428083.0,MT
677,221126,1341428086.0,MT
677,170492,1341428090.0,MT
677,18708,1341428099.0,MT
677,163922,1341428100.0,MT
677,278421,1341428120.0,RT
677,139265,1341428138.0,RT
677,108339,1341428159.0,RT
677,223014,1341428175.0,MT
677,223014,1341428175.0,RE
677,184889,1341428210.0,RT
677,84657,1341428220.0,RT
677,200664,1341428253.0,MT
677,26033,1341428279.0,MT
677,244393,1341428292.0,RT
677,211922,1341428307.0,MT
677,430778,1341428310.0,MT
677,31413,1341428353.0,RT
677,424099,1341428408.0,MT
677,203275,1341428409.0,MT
677,230812,1341428426.0,RT
677,449878,1341428451.0,RT
677,13281,1341428459.0,RT
677,425348,1341428487.0,RT
677,178555,1341428496.0,RT
677,293438,1341428528.0,MT
677,385920,1341428544.0,MT
677,77720,1341428633.0,MT
677,226934,1341428649.0,RT
677,221420,1341428691.0,RT
677,244632,1341428695.0,RT
677,214947,1341428698.0,RT
677,349767,1341428722.0,MT
677,349767,1341428722.0,RE
677,139223,1341428772.0,RT
677,209296,1341428775.0,MT
677,209296,1341428775.0,RE
677,375441,1341428815.0,MT
677,58508,1341428832.0,RT
677,449964,1341428860.0,RT
677,157937,1341428880.0,MT
677,157937,1341428880.0,RE
677,247746,1341428898.0,RT
677,135672,1341428899.0,MT
677,23552,1341428928.0,RT
677,397580,1341428952.0,RT
677,217055,1341428960.0,RT
677,48207,1341428963.0,MT
677,449658,1341428969.0,RT
677,305960,1341428986.0,MT
677,288368,1341429001.0,MT
677,44164,1341429003.0,RT
677,211516,1341429007.0,RT
677,225238,1341429029.0,MT
677,288368,1341429041.0,RT
677,167995,1341429042.0,MT
677,162863,1341429061.0,MT
677,162863,1341429061.0,RE
677,249608,1341429090.0,RT
677,243548,1341429102.0,MT
677,243548,1341429102.0,RE
677,17207,1341429121.0,MT
677,140505,1341429136.0,MT
677,416932,1341429145.0,MT
677,69818,1341429169.0,MT
677,69818,1341429169.0,RE
677,454255,1341429184.0,RT
677,217056,1341429197.0,RT
677,403402,1341429203.0,RT
677,416932,1341429248.0,RT
677,411604,1341429260.0,MT
677,308976,1341429261.0,RT
677,125929,1341429276.0,RT
677,104607,1341429278.0,RT
677,436634,1341429301.0,RT
677,397891,1341429325.0,RT
677,391957,1341429328.0,MT
677,391957,1341429328.0,RE
677,86278,1341429333.0,RT
677,274366,1341429336.0,MT
677,221385,1341429353.0,MT
677,104213,1341429376.0,RT
677,403256,1341429401.0,RT
677,124299,1341429414.0,MT
677,95290,1341429446.0,RT
677,409703,1341429478.0,MT
677,411783,1341429513.0,RT
677,172066,1341429541.0,RT
677,185614,1341429546.0,RT
677,380581,1341429551.0,RT
677,185952,1341429582.0,MT
677,196218,1341429584.0,RT
677,136823,1341429587.0,MT
677,203746,1341429591.0,MT
677,198007,1341429593.0,RT
677,134037,1341429594.0,RT
677,196218,1341429608.0,RT
677,376648,1341429614.0,RT
677,384764,1341429636.0,RT
677,209614,1341429641.0,RT
677,195833,1341429643.0,MT
677,143867,1341429657.0,RT
677,397225,1341429677.0,RT
677,95120,1341429688.0,MT
677,200977,1341429737.0,MT
677,200977,1341429737.0,RE
677,216472,1341429757.0,RT
677,252466,1341429783.0,MT
677,310694,1341429849.0,MT
677,347604,1341429874.0,RT
677,278893,1341429950.0,MT
677,373237,1341429971.0,MT
677,220018,1341429987.0,RT
677,411453,1341430013.0,MT
677,411453,1341430013.0,RE
677,169718,1341430059.0,RT
677,216853,1341430070.0,MT
677,450831,1341430106.0,MT
677,450831,1341430106.0,RE
677,113151,1341430111.0,MT
677,239343,1341430167.0,RT
677,416932,1341430201.0,MT
677,416932,1341430201.0,RE
677,98942,1341430209.0,MT
677,219321,1341430221.0,RT
677,54717,1341430240.0,MT
677,54717,1341430240.0,RE
677,155605,1341430241.0,RT
677,146583,1341430256.0,MT
677,67808,1341430268.0,MT
677,87338,1341430272.0,RT
677,394859,1341430273.0,RT
677,115420,1341430278.0,RT
677,452516,1341430285.0,MT
677,452516,1341430285.0,RE
677,451060,1341430293.0,RT
677,269531,1341430307.0,RT
677,37277,1341430320.0,RT
677,11052,1341430342.0,RT
677,434883,1341430366.0,MT
677,434883,1341430366.0,RE
677,217739,1341430371.0,RT
677,218968,1341430379.0,RT
677,180333,1341430406.0,MT
677,259055,1341430429.0,RT
677,187370,1341430494.0,RT
677,185839,1341430513.0,MT
677,175713,1341430519.0,RT
677,86917,1341430576.0,MT
677,86917,1341430576.0,RE
677,209614,1341430585.0,MT
677,209614,1341430585.0,RE
677,438473,1341430596.0,MT
677,438473,1341430596.0,RE
677,48082,1341430609.0,MT
677,395238,1341430619.0,MT
677,328759,1341430627.0,MT
677,151474,1341430665.0,MT
677,220110,1341430679.0,MT
677,220110,1341430679.0,RE
677,235855,1341430681.0,MT
677,217471,1341430697.0,RT
677,251227,1341430703.0,RT
677,240434,1341430713.0,MT
677,219464,1341430716.0,RT
677,269531,1341430751.0,MT
677,3885,1341430776.0,MT
677,47343,1341430813.0,MT
677,156385,1341430830.0,MT
677,156385,1341430830.0,RE
677,199013,1341430840.0,RT
677,255747,1341430872.0,RT
677,17039,1341430892.0,MT
677,17039,1341430892.0,RE
677,270322,1341430921.0,RT
677,253644,1341430946.0,MT
677,440248,1341430950.0,RT
677,243531,1341430961.0,MT
677,243531,1341430961.0,RE
677,396691,1341430963.0,RT
677,401732,1341430972.0,MT
677,416513,1341430979.0,MT
677,416513,1341430979.0,RE
677,249582,1341430988.0,MT
677,73093,1341430992.0,MT
677,120892,1341430998.0,MT
677,120892,1341430998.0,RE
677,169760,1341431001.0,MT
677,100169,1341431043.0,MT
677,100169,1341431043.0,RE
677,287024,1341431052.0,RT
677,86240,1341431052.0,MT
677,86240,1341431052.0,RE
677,42887,1341431099.0,MT
677,143112,1341431101.0,MT
677,179223,1341431124.0,MT
677,206558,1341431127.0,RT
677,239765,1341431130.0,RT
677,385201,1341431145.0,MT
677,385201,1341431145.0,RE
677,149119,1341431203.0,RT
677,448602,1341431222.0,MT
677,448602,1341431222.0,RE
677,187796,1341431248.0,MT
677,219854,1341431266.0,RT
677,137628,1341431308.0,MT
677,137628,1341431308.0,RE
677,151681,1341431324.0,RT
677,423247,1341431386.0,MT
677,423247,1341431386.0,RE
677,409281,1341431390.0,MT
677,452463,1341431427.0,RT
677,456220,1341431432.0,MT
677,456220,1341431432.0,RE
677,168651,1341431442.0,MT
677,143980,1341431468.0,RT
677,72696,1341431493.0,RT
677,218362,1341431511.0,RT
677,104455,1341431513.0,MT
677,235502,1341431554.0,RT
677,130951,1341431561.0,RT
677,337469,1341431588.0,MT
677,337469,1341431588.0,RE
677,191528,1341431616.0,MT
677,404683,1341431658.0,MT
677,214183,1341431688.0,MT
677,214183,1341431688.0,RE
677,197978,1341431694.0,MT
677,337469,1341431707.0,RT
677,374047,1341431724.0,RT
677,428275,1341431731.0,MT
677,388263,1341431738.0,MT
677,296735,1341431769.0,MT
677,296735,1341431769.0,RE
677,323534,1341431794.0,MT
677,323534,1341431794.0,RE
677,364935,1341431802.0,MT
677,455278,1341431851.0,RT
677,391399,1341431853.0,RT
677,439441,1341431895.0,MT
677,137954,1341431903.0,MT
677,448710,1341431906.0,RT
677,336386,1341431910.0,MT
677,336386,1341431910.0,RE
677,140072,1341431911.0,MT
677,168925,1341431933.0,RT
677,225756,1341431942.0,RT
677,390302,1341431950.0,MT
677,191395,1341431995.0,MT
677,191395,1341431995.0,RE
677,73070,1341432048.0,MT
677,237675,1341432064.0,MT
677,380634,1341432069.0,RT
677,244828,1341432070.0,MT
677,254712,1341432117.0,MT
677,346853,1341432128.0,RT
677,257609,1341432135.0,MT
677,136760,1341432174.0,MT
677,293561,1341432216.0,MT
677,267567,1341432217.0,MT
677,401545,1341432237.0,RT
677,157300,1341432282.0,RT
677,235207,1341432318.0,MT
677,235207,1341432318.0,RE
677,202257,1341432370.0,RT
677,383971,1341432381.0,RT
677,335206,1341432385.0,MT
677,335206,1341432385.0,RE
677,293109,1341432396.0,RT
677,247240,1341432475.0,MT
677,180293,1341432485.0,RT
677,354374,1341432493.0,MT
677,354374,1341432493.0,RE
677,285807,1341432527.0,MT
677,222788,1341432544.0,MT
677,222788,1341432544.0,RE
677,413571,1341432550.0,MT
677,413571,1341432550.0,RE
677,426013,1341432555.0,RT
677,339710,1341432556.0,MT
677,296696,1341432565.0,RT
677,53071,1341432590.0,MT
677,234451,1341432597.0,RT
677,394170,1341432606.0,MT
677,394170,1341432606.0,RE
677,140816,1341432673.0,MT
677,210565,1341432717.0,RT
677,286857,1341432746.0,RT
677,210565,1341432761.0,RT
677,332049,1341432776.0,RT
677,444066,1341432822.0,RT
677,219671,1341432827.0,RT
677,219696,1341432986.0,RT
677,318203,1341432993.0,MT
677,370938,1341433007.0,RT
677,127680,1341433023.0,MT
677,453384,1341433056.0,RT
677,84761,1341433060.0,MT
677,261146,1341433105.0,MT
677,83635,1341433111.0,RT
677,40015,1341433144.0,RT
677,134148,1341433159.0,MT
677,134148,1341433212.0,MT
677,134148,1341433212.0,RE
677,417253,1341433223.0,MT
677,417253,1341433223.0,RE
677,197741,1341433237.0,RT
677,134148,1341433438.0,MT
677,370938,1341433442.0,MT
677,391685,1341433456.0,MT
677,168067,1341433463.0,MT
677,168067,1341433463.0,RE
677,368724,1341433478.0,RT
677,331371,1341433484.0,MT
677,354374,1341433498.0,MT
677,354374,1341433498.0,RE
677,223067,1341433525.0,RT
677,236377,1341433535.0,RT
677,188613,1341433539.0,MT
677,414943,1341433610.0,MT
677,48456,1341433670.0,MT
677,444125,1341433698.0,RT
677,34447,1341433764.0,MT
677,403403,1341433898.0,RT
677,143994,1341433963.0,MT
677,78364,1341433964.0,MT
677,222262,1341433983.0,RT
677,203978,1341434006.0,RT
677,423291,1341434053.0,MT
677,21286,1341434108.0,MT
677,448933,1341434187.0,MT
677,110332,1341434214.0,MT
677,273790,1341434303.0,MT
677,187866,1341434340.0,MT
677,184667,1341434372.0,MT
677,184667,1341434372.0,RE
677,59632,1341434398.0,MT
677,59632,1341434398.0,RE
677,413594,1341434407.0,MT
677,413594,1341434407.0,RE
677,151652,1341434409.0,MT
677,98182,1341434451.0,MT
677,261146,1341434470.0,MT
677,135320,1341434497.0,MT
677,135320,1341434497.0,RE
677,356640,1341434517.0,MT
677,356640,1341434517.0,RE
677,394170,1341434541.0,MT
677,394170,1341434541.0,RE
677,338544,1341434580.0,MT
677,338544,1341434580.0,RE
677,86901,1341434582.0,RT
677,50932,1341434625.0,MT
677,48027,1341434641.0,MT
677,432111,1341434682.0,RT
677,380336,1341434720.0,MT
677,140900,1341434747.0,MT
677,55783,1341434775.0,MT
677,140900,1341434781.0,RT
677,236657,1341434787.0,MT
677,234304,1341434831.0,RT
677,229914,1341434839.0,RT
677,26234,1341434882.0,RT
677,211004,1341434934.0,MT
677,331058,1341434986.0,RT
677,22891,1341435149.0,MT
677,106197,1341435173.0,MT
677,340299,1341435238.0,MT
677,229329,1341435253.0,MT
677,229329,1341435253.0,RE
677,212042,1341435265.0,RT
677,368355,1341435299.0,MT
677,8346,1341435315.0,MT
677,238807,1341435384.0,MT
677,238807,1341435384.0,RE
677,341010,1341435428.0,MT
677,341010,1341435428.0,RE
677,234067,1341435438.0,MT
677,272136,1341435444.0,RT
677,123511,1341435446.0,RT
677,90004,1341435669.0,MT
677,426013,1341435683.0,MT
677,83657,1341435685.0,MT
677,217590,1341435711.0,MT
677,336960,1341435761.0,MT
677,336960,1341435761.0,RE
677,218145,1341435770.0,RT
677,163576,1341435794.0,RT
677,92864,1341435900.0,RT
677,319979,1341435966.0,MT
677,390419,1341436068.0,MT
677,208881,1341436103.0,MT
677,438979,1341436166.0,RT
677,325831,1341436223.0,MT
677,325831,1341436223.0,RE
677,65782,1341436268.0,RT
677,191290,1341436326.0,RT
677,248960,1341436456.0,MT
677,248960,1341436456.0,RE
677,306875,1341436480.0,MT
677,421442,1341436539.0,MT
677,421442,1341436539.0,RE
677,451585,1341436546.0,MT
677,244575,1341436744.0,RT
677,294628,1341436805.0,MT
677,294628,1341436805.0,RE
677,451698,1341436866.0,RT
677,253189,1341436895.0,RT
677,372032,1341436933.0,RT
677,153457,1341436939.0,RT
677,40414,1341437037.0,MT
677,192217,1341437186.0,RT
677,393815,1341437376.0,RT
677,115227,1341437450.0,MT
