cascade_id,node_id,infection_time,interaction_type
677,234848,1341393208.0,RT
677,234848,1341393221.0,RT
677,451911,1341393228.0,RT
677,329422,1341393264.0,RT
677,234848,1341393267.0,RT
677,329422,1341393272.0,RT
677,234848,1341393356.0,RT
677,285192,1341393362.0,RT
677,186036,1341393389.0,RT
677,234848,1341393392.0,RT
677,246020,1341393392.0,RT
677,246020,1341393408.0,RT
677,366471,1341393415.0,RT
677,213159,1341393525.0,RT
677,137187,1341393528.0,RT
677,273818,1341393548.0,RT
677,169094,1341393564.0,RT
677,419513,1341393633.0,RT
677,233913,1341393676.0,RT
677,441730,1341393684.0,RT
677,79297,1341393693.0,RT
677,310913,1341393703.0,RT
677,197975,1341393731.0,RT
677,47462,1341393742.0,RT
677,246729,1341393743.0,RT
677,246729,1341393753.0,RT
677,405615,1341393763.0,RT
677,47462,1341393765.0,RT
677,105921,1341393798.0,RT
677,116618,1341393826.0,RT
677,388331,1341393860.0,RT
677,170008,1341393867.0,RT
677,105921,1341393938.0,RT
677,143177,1341393940.0,RT
677,96499,1341393963.0,RT
677,172448,1341393966.0,RT
677,188159,1341393969.0,RT
677,12883,1341393973.0,RT
677,116618,1341394031.0,RT
677,210124,1341394040.0,RT
677,310218,1341394058.0,RT
677,135320,1341394128.0,RT
677,135320,1341394139.0,RT
677,298866,1341394171.0,RT
677,298866,1341394175.0,RT
677,139029,1341394185.0,RT
677,101220,1341394209.0,RT
677,412646,1341394219.0,RT
677,412646,1341394224.0,RT
677,184861,1341394281.0,RT
677,298866,1341394336.0,RT
677,3966,1341394373.0,RT
677,427439,1341394385.0,RT
677,324075,1341394422.0,RT
677,195531,1341394427.0,RT
677,117975,1341394430.0,RT
677,237226,1341394431.0,RT
677,401624,1341394435.0,RT
677,135320,1341394445.0,RT
677,3966,1341394466.0,RT
677,237226,1341394501.0,RT
677,237226,1341394514.0,RT
677,237226,1341394561.0,RT
677,427439,1341394566.0,RT
677,373039,1341394583.0,RT
677,351969,1341394645.0,RT
677,171733,1341394649.0,RT
677,351969,1341394661.0,RT
677,435782,1341394703.0,RT
677,373039,1341394708.0,RT
677,423398,1341394732.0,RT
677,296179,1341394733.0,RT
677,296179,1341394738.0,RT
677,330654,1341394743.0,RT
677,99917,1341394760.0,RT
677,296179,1341394791.0,RT
677,237226,1341394792.0,RT
677,168429,1341394862.0,RT
677,346621,1341394862.0,RT
677,227267,1341394905.0,RT
677,407614,1341394989.0,RT
677,275646,1341395031.0,RT
677,177392,1341395045.0,RT
677,279416,1341395049.0,RT
677,1018,1341395069.0,RT
677,309330,1341395078.0,RT
677,309330,1341395081.0,RT
677,412842,1341395147.0,RT
677,282426,1341395192.0,RT
677,85904,1341395255.0,RT
677,376657,1341395285.0,RT
677,218764,1341395345.0,RT
677,276512,1341395348.0,RT
677,177392,1341395378.0,RT
677,177392,1341395385.0,RT
677,187282,1341395459.0,RT
677,223606,1341395479.0,RT
677,149939,1341395498.0,RT
677,156077,1341395555.0,RT
677,138527,1341395570.0,RT
677,437338,1341395644.0,RT
677,17856,1341395668.0,RT
677,44726,1341395676.0,RT
677,44726,1341395682.0,RT
677,223839,1341395686.0,RT
677,219784,1341395791.0,RT
677,209979,1341395805.0,RT
677,237106,1341395855.0,RT
677,204575,1341395920.0,RT
677,402935,1341395946.0,RT
677,232001,1341395984.0,RT
677,156475,1341395985.0,RT
677,156475,1341395992.0,RT
677,156475,1341396028.0,RT
677,156475,1341396063.0,RT
677,330214,1341396079.0,RT
677,86158,1341396114.0,RT
677,194996,1341396126.0,RT
677,433908,1341396150.0,RT
677,361935,1341396175.0,RT
677,287503,1341396254.0,RT
677,256832,1341396294.0,RT
677,427056,1341396432.0,RT
677,137458,1341396445.0,RT
677,308974,1341396447.0,RT
677,210716,1341396450.0,RT
677,144131,1341396516.0,RT
677,89398,1341396522.0,RT
677,227779,1341396706.0,RT
677,314548,1341396721.0,RT
677,314548,1341396789.0,RT
677,4019,1341396789.0,RT
677,431297,1341397003.0,RT
677,431297,1341397007.0,RT
677,30113,1341397028.0,RT
677,219007,1341397059.0,RT
677,361360,1341397060.0,RT
677,339266,1341397063.0,RT
677,285664,1341397065.0,RT
677,91139,1341397110.0,RT
677,125279,1341397135.0,RT
677,301785,1341397159.0,RT
677,309547,1341397165.0,RT
677,285664,1341397176.0,RT
677,418739,1341397195.0,RT
677,125279,1341397218.0,RT
677,251697,1341397260.0,RT
677,229729,1341397282.0,RT
677,301504,1341397305.0,RT
677,229729,1341397346.0,RT
677,244575,1341397351.0,RT
677,115395,1341397411.0,RT
677,410097,1341397428.0,RT
677,98616,1341397643.0,RT
677,121947,1341397648.0,RT
677,215343,1341397709.0,RT
677,416140,1341397742.0,RT
677,5086,1341397749.0,RT
677,165464,1341397810.0,RT
677,165464,1341397823.0,RT
677,289757,1341397880.0,RT
677,289757,1341397912.0,RT
677,54301,1341397983.0,RT
677,405513,1341398049.0,RT
677,225961,1341398071.0,RT
677,232941,1341398085.0,RT
677,94885,1341398090.0,RT
677,217857,1341398124.0,RT
677,131198,1341398172.0,RT
677,177752,1341398186.0,RT
677,196909,1341398190.0,RT
677,231230,1341398192.0,RT
677,387245,1341398364.0,RT
677,325111,1341398381.0,RT
677,249095,1341398447.0,RT
677,9308,1341398466.0,RT
677,443326,1341398511.0,RT
677,298417,1341398535.0,RT
677,298417,1341398629.0,RT
677,298417,1341398710.0,RT
677,400465,1341398713.0,RT
677,223890,1341398720.0,RT
677,400465,1341398724.0,RT
677,7742,1341398751.0,RT
677,230658,1341398847.0,RT
677,425800,1341398848.0,RT
677,230658,1341398901.0,RT
677,180059,1341398947.0,RT
677,235296,1341398981.0,RT
677,415013,1341398986.0,RT
677,359990,1341398993.0,RT
677,359990,1341399023.0,RT
677,312139,1341399109.0,RT
677,235296,1341399115.0,RT
677,250597,1341399174.0,RT
677,276350,1341399186.0,RT
677,308140,1341399254.0,RT
677,330148,1341399354.0,RT
677,162844,1341399361.0,RT
677,162844,1341399365.0,RT
677,99751,1341399431.0,RT
677,276350,1341399435.0,RT
677,330148,1341399437.0,RT
677,276350,1341399518.0,RT
677,145232,1341399592.0,RT
677,272242,1341399668.0,RT
677,203004,1341399809.0,RT
677,453451,1341399817.0,RT
677,351492,1341399884.0,RT
677,429973,1341399961.0,RT
677,429973,1341399965.0,RT
677,268813,1341399968.0,RT
677,342210,1341399977.0,RT
677,139082,1341399981.0,RT
677,268813,1341399993.0,RT
677,139082,1341400008.0,RT
677,302197,1341400027.0,RT
677,291779,1341400046.0,RT
677,268813,1341400048.0,RT
677,268813,1341400053.0,RT
677,42194,1341400074.0,RT
677,2016,1341400096.0,RT
677,136468,1341400166.0,RT
677,290308,1341400316.0,RT
677,376657,1341400360.0,RT
677,90120,1341400366.0,RT
677,197068,1341400372.0,RT
677,100162,1341400379.0,RT
677,197068,1341400389.0,RT
677,62610,1341400433.0,RT
677,225480,1341400455.0,RT
677,214418,1341400605.0,RT
677,229889,1341400680.0,RT
677,229889,1341400687.0,RT
677,444840,1341400700.0,RT
677,214418,1341400714.0,RT
677,214418,1341400733.0,RT
677,214418,1341400755.0,RT
677,251026,1341400877.0,RT
677,251026,1341400915.0,RT
677,369159,1341400954.0,RT
677,251026,1341401043.0,RT
677,134933,1341401137.0,RT
677,314621,1341401166.0,RT
677,60341,1341401294.0,RT
677,408351,1341401329.0,RT
677,442771,1341401371.0,RT
677,141074,1341401386.0,RT
677,141074,1341401448.0,RT
677,141074,1341401500.0,RT
677,447010,1341401756.0,RT
677,33529,1341401850.0,RT
677,63953,1341401946.0,RT
677,216058,1341401976.0,RT
677,433166,1341402010.0,RT
677,242299,1341402030.0,RT
677,240680,1341402035.0,RT
677,104666,1341402075.0,RT
677,84797,1341402176.0,RT
677,289847,1341402213.0,RT
677,324609,1341402225.0,RT
677,443811,1341402227.0,RT
677,443811,1341402244.0,RT
677,100555,1341402251.0,RT
677,443811,1341402261.0,RT
677,443811,1341402275.0,RT
677,443811,1341402280.0,RT
677,443811,1341402302.0,RT
677,443811,1341402319.0,RT
677,31407,1341402347.0,RT
677,110046,1341402350.0,RT
677,443811,1341402353.0,RT
677,31407,1341402361.0,RT
677,443811,1341402381.0,RT
677,31407,1341402412.0,RT
677,127837,1341402450.0,RT
677,443811,1341402455.0,RT
677,443811,1341402465.0,RT
677,443811,1341402481.0,RT
677,443811,1341402490.0,RT
677,17543,1341402503.0,RT
677,200982,1341402521.0,RT
677,32659,1341402764.0,RT
677,254604,1341402924.0,RT
677,336988,1341403112.0,RT
677,201379,1341403217.0,RT
677,429200,1341403224.0,RT
677,374017,1341403255.0,RT
677,221447,1341403294.0,RT
677,221447,1341403387.0,RT
677,409018,1341403452.0,RT
677,409018,1341403491.0,RT
677,409018,1341403522.0,RT
677,409018,1341403546.0,RT
677,46265,1341403713.0,RT
677,64525,1341403713.0,RT
677,64525,1341403721.0,RT
677,46265,1341403738.0,RT
677,220906,1341403824.0,RT
677,334808,1341403859.0,RT
677,334808,1341403888.0,RT
677,175862,1341404328.0,RT
677,62786,1341404337.0,RT
677,373286,1341404458.0,RT
677,127585,1341404467.0,RT
677,373286,1341404600.0,RT
677,143617,1341404843.0,RT
677,143617,1341404862.0,RT
677,293370,1341405224.0,RT
677,142150,1341405239.0,RT
677,137017,1341405300.0,RT
677,228487,1341405371.0,RT
677,390621,1341405437.0,RT
677,347600,1341405574.0,RT
677,142417,1341405600.0,RT
677,95547,1341405630.0,RT
677,228487,1341405689.0,RT
677,30213,1341405696.0,RT
677,101225,1341405744.0,RT
677,22627,1341405789.0,RT
677,22627,1341405817.0,RT
677,415183,1341405875.0,RT
677,323804,1341405905.0,RT
677,120091,1341406055.0,RT
677,283978,1341406444.0,RT
677,377796,1341406471.0,RT
677,85405,1341406712.0,RT
677,92499,1341406729.0,RT
677,172147,1341406840.0,RT
677,378337,1341406843.0,RT
677,304116,1341406852.0,RT
677,127607,1341407017.0,RT
677,97230,1341407145.0,RT
677,215675,1341407443.0,RT
677,215675,1341407455.0,RT
677,345775,1341407477.0,RT
677,300967,1341407555.0,RT
677,384957,1341407652.0,RT
677,436568,1341407808.0,RT
677,98288,1341408019.0,RT
677,264055,1341408036.0,RT
677,92160,1341408044.0,RT
677,260317,1341408619.0,RT
677,208205,1341408835.0,RT
677,323232,1341409051.0,RT
677,395119,1341409291.0,RT
677,73119,1341409610.0,RT
677,294791,1341409645.0,RT
677,191984,1341409695.0,RT
677,392481,1341409699.0,RT
677,230860,1341409706.0,RT
677,150731,1341409782.0,RT
677,150731,1341409795.0,RT
677,150731,1341409936.0,RT
677,277482,1341410003.0,RT
677,147373,1341410026.0,RT
677,229011,1341410392.0,RT
677,366289,1341410483.0,RT
677,229011,1341410568.0,RT
677,145134,1341410624.0,RT
677,145134,1341410646.0,RT
677,145134,1341410650.0,RT
677,145134,1341410653.0,RT
677,145134,1341410658.0,RT
677,145134,1341410663.0,RT
677,145134,1341410669.0,RT
677,145134,1341410671.0,RT
677,145134,1341410674.0,RT
677,145134,1341410677.0,RT
677,145134,1341410680.0,RT
677,145134,1341410705.0,RT
677,145134,1341410710.0,RT
677,145134,1341410712.0,RT
677,145134,1341410714.0,RT
677,145134,1341410719.0,RT
677,145134,1341410725.0,RT
677,145134,1341410730.0,RT
677,145134,1341410732.0,RT
677,441695,1341411193.0,RT
677,130724,1341411357.0,RT
677,105956,1341411431.0,RT
677,137195,1341411434.0,RT
677,88840,1341411436.0,RT
677,95982,1341411437.0,RT
677,60101,1341411439.0,RT
677,438425,1341411441.0,RT
677,79570,1341411442.0,RT
677,164312,1341411443.0,RT
677,347845,1341411443.0,RT
677,429627,1341411443.0,RT
677,77172,1341411443.0,RT
677,359084,1341411444.0,RT
677,215000,1341411445.0,RT
677,146320,1341411446.0,RT
677,272700,1341411446.0,RT
677,215750,1341411447.0,RT
677,214144,1341411448.0,RT
677,44760,1341411448.0,RT
677,94642,1341411448.0,RT
677,225502,1341411450.0,RT
677,241399,1341411451.0,RT
677,369352,1341411451.0,RT
677,75113,1341411451.0,RT
677,351328,1341411453.0,RT
677,220479,1341411454.0,RT
677,35804,1341411455.0,RT
677,409831,1341411456.0,RT
677,213892,1341411458.0,RT
677,215701,1341411460.0,RT
677,233146,1341411461.0,RT
677,244729,1341411461.0,RT
677,245136,1341411461.0,RT
677,353713,1341411461.0,RT
677,174537,1341411462.0,RT
677,240713,1341411462.0,RT
677,329463,1341411462.0,RT
677,246010,1341411463.0,RT
677,25513,1341411463.0,RT
677,314902,1341411463.0,RT
677,245968,1341411465.0,RT
677,276990,1341411466.0,RT
677,308027,1341411466.0,RT
677,64245,1341411467.0,RT
677,54570,1341411468.0,RT
677,192758,1341411469.0,RT
677,231609,1341411469.0,RT
677,293604,1341411469.0,RT
677,416140,1341411469.0,RT
677,205972,1341411470.0,RT
677,229845,1341411470.0,RT
677,92303,1341411470.0,RT
677,247749,1341411471.0,RT
677,375668,1341411471.0,RT
677,135830,1341411472.0,RT
677,310207,1341411472.0,RT
677,120751,1341411473.0,RT
677,137740,1341411473.0,RT
677,98981,1341411473.0,RT
677,117416,1341411474.0,RT
677,13066,1341411475.0,RT
677,210762,1341411475.0,RT
677,258022,1341411476.0,RT
677,52534,1341411477.0,RT
677,276438,1341411478.0,RT
677,219069,1341411479.0,RT
677,369533,1341411479.0,RT
677,238071,1341411481.0,RT
677,415212,1341411481.0,RT
677,230311,1341411482.0,RT
677,315568,1341411482.0,RT
677,303267,1341411483.0,RT
677,48293,1341411483.0,RT
677,221118,1341411484.0,RT
677,375807,1341411484.0,RT
677,388984,1341411484.0,RT
677,42894,1341411484.0,RT
677,42719,1341411486.0,RT
677,180973,1341411487.0,RT
677,228227,1341411487.0,RT
677,159777,1341411489.0,RT
677,325062,1341411489.0,RT
677,281987,1341411491.0,RT
677,351684,1341411491.0,RT
677,69836,1341411491.0,RT
677,95518,1341411492.0,RT
677,321239,1341411493.0,RT
677,421580,1341411493.0,RT
677,169471,1341411494.0,RT
677,36287,1341411494.0,RT
677,88507,1341411494.0,RT
677,368704,1341411496.0,RT
677,41221,1341411497.0,RT
677,218926,1341411498.0,RT
677,327317,1341411499.0,RT
677,397868,1341411500.0,RT
677,293892,1341411501.0,RT
677,6473,1341411501.0,RT
677,228011,1341411502.0,RT
677,3102,1341411502.0,RT
677,393777,1341411502.0,RT
677,17155,1341411503.0,RT
677,228110,1341411503.0,RT
677,355081,1341411506.0,RT
677,455030,1341411506.0,RT
677,213907,1341411507.0,RT
677,386550,1341411508.0,RT
677,436245,1341411509.0,RT
677,288863,1341411510.0,RT
677,387837,1341411510.0,RT
677,124790,1341411511.0,RT
677,23172,1341411511.0,RT
677,230707,1341411514.0,RT
677,436246,1341411514.0,RT
677,63962,1341411514.0,RT
677,308664,1341411516.0,RT
677,220651,1341411517.0,RT
677,412914,1341411518.0,RT
677,17861,1341411519.0,RT
677,219014,1341411519.0,RT
677,361492,1341411519.0,RT
677,42493,1341411520.0,RT
677,230621,1341411521.0,RT
677,259849,1341411521.0,RT
677,155770,1341411524.0,RT
677,121428,1341411525.0,RT
677,387128,1341411525.0,RT
677,51106,1341411525.0,RT
677,72174,1341411525.0,RT
677,327246,1341411526.0,RT
677,90555,1341411526.0,RT
677,216635,1341411527.0,RT
677,247623,1341411530.0,RT
677,82948,1341411530.0,RT
677,88889,1341411532.0,RT
677,191366,1341411535.0,RT
677,161911,1341411536.0,RT
677,226423,1341411538.0,RT
677,240787,1341411539.0,RT
677,213356,1341411541.0,RT
677,215747,1341411543.0,RT
677,47670,1341411543.0,RT
677,48292,1341411544.0,RT
677,255558,1341411545.0,RT
677,30386,1341411545.0,RT
677,405828,1341411545.0,RT
677,441695,1341411546.0,RT
677,345162,1341411547.0,RT
677,290020,1341411548.0,RT
677,219833,1341411549.0,RT
677,415282,1341411550.0,RT
677,441695,1341411550.0,RT
677,168903,1341411551.0,RT
677,261572,1341411551.0,RT
677,178376,1341411553.0,RT
677,231607,1341411554.0,RT
677,334370,1341411554.0,RT
677,17076,1341411555.0,RT
677,77767,1341411556.0,RT
677,182011,1341411557.0,RT
677,416297,1341411557.0,RT
677,36675,1341411558.0,RT
677,325148,1341411559.0,RT
677,145134,1341411560.0,RT
677,225524,1341411560.0,RT
677,262057,1341411563.0,RT
677,20632,1341411565.0,RT
677,302230,1341411567.0,RT
677,146322,1341411568.0,RT
677,180041,1341411568.0,RT
677,363127,1341411568.0,RT
677,42909,1341411568.0,RT
677,359427,1341411569.0,RT
677,104227,1341411570.0,RT
677,153539,1341411570.0,RT
677,217522,1341411570.0,RT
677,255784,1341411570.0,RT
677,413486,1341411570.0,RT
677,433151,1341411571.0,RT
677,368861,1341411572.0,RT
677,426450,1341411572.0,RT
677,170661,1341411573.0,RT
677,145130,1341411574.0,RT
677,218721,1341411574.0,RT
677,218123,1341411575.0,RT
677,147752,1341411577.0,RT
677,26706,1341411577.0,RT
677,211558,1341411579.0,RT
677,84910,1341411579.0,RT
677,268622,1341411582.0,RT
677,427682,1341411582.0,RT
677,1746,1341411583.0,RT
677,414478,1341411583.0,RT
677,11325,1341411584.0,RT
677,231147,1341411584.0,RT
677,35925,1341411584.0,RT
677,51808,1341411584.0,RT
677,161320,1341411585.0,RT
677,142643,1341411586.0,RT
677,210830,1341411587.0,RT
677,211594,1341411587.0,RT
677,251133,1341411589.0,RT
677,151783,1341411590.0,RT
677,399316,1341411590.0,RT
677,237226,1341411591.0,RT
677,205579,1341411592.0,RT
677,98207,1341411596.0,RT
677,223936,1341411601.0,RT
677,220641,1341411602.0,RT
677,319041,1341411602.0,RT
677,435212,1341411602.0,RT
677,160374,1341411603.0,RT
677,371556,1341411603.0,RT
677,136695,1341411604.0,RT
677,17135,1341411604.0,RT
677,297038,1341411606.0,RT
677,302206,1341411606.0,RT
677,433233,1341411606.0,RT
677,136932,1341411607.0,RT
677,92318,1341411608.0,RT
677,318836,1341411610.0,RT
677,18517,1341411612.0,RT
677,338188,1341411612.0,RT
677,24343,1341411613.0,RT
677,185245,1341411614.0,RT
677,187231,1341411618.0,RT
677,235350,1341411620.0,RT
677,41248,1341411620.0,RT
677,171887,1341411623.0,RT
677,140724,1341411625.0,RT
677,292946,1341411625.0,RT
677,144239,1341411626.0,RT
677,314154,1341411627.0,RT
677,103986,1341411630.0,RT
677,268104,1341411634.0,RT
677,209903,1341411635.0,RT
677,208873,1341411638.0,RT
677,6895,1341411639.0,RT
677,304920,1341411642.0,RT
677,440039,1341411642.0,RT
677,428491,1341411645.0,RT
677,217770,1341411646.0,RT
677,78278,1341411648.0,RT
677,422634,1341411649.0,RT
677,260809,1341411651.0,RT
677,275450,1341411651.0,RT
677,23963,1341411655.0,RT
677,404621,1341411662.0,RT
677,47189,1341411662.0,RT
677,43029,1341411665.0,RT
677,202752,1341411666.0,RT
677,181639,1341411669.0,RT
677,151386,1341411675.0,RT
677,207380,1341411676.0,RT
677,25050,1341411677.0,RT
677,237522,1341411680.0,RT
677,290814,1341411681.0,RT
677,35168,1341411681.0,RT
677,215401,1341411682.0,RT
677,24341,1341411682.0,RT
677,30209,1341411683.0,RT
677,235672,1341411686.0,RT
677,206364,1341411694.0,RT
677,83952,1341411695.0,RT
677,348712,1341411696.0,RT
677,222320,1341411697.0,RT
677,9936,1341411700.0,RT
677,362547,1341411701.0,RT
677,395868,1341411705.0,RT
677,423483,1341411705.0,RT
677,6913,1341411705.0,RT
677,249463,1341411706.0,RT
677,62439,1341411706.0,RT
677,98935,1341411708.0,RT
677,385922,1341411709.0,RT
677,431909,1341411709.0,RT
677,78900,1341411709.0,RT
677,19520,1341411710.0,RT
677,275110,1341411713.0,RT
677,192009,1341411714.0,RT
677,218492,1341411714.0,RT
677,259761,1341411717.0,RT
677,413601,1341411718.0,RT
677,208669,1341411719.0,RT
677,25918,1341411719.0,RT
677,440766,1341411719.0,RT
677,58807,1341411719.0,RT
677,15009,1341411720.0,RT
677,230143,1341411720.0,RT
677,297552,1341411724.0,RT
677,122175,1341411728.0,RT
677,194614,1341411729.0,RT
677,423685,1341411732.0,RT
677,31415,1341411737.0,RT
677,109413,1341411739.0,RT
677,169840,1341411740.0,RT
677,221794,1341411741.0,RT
677,230165,1341411743.0,RT
677,375534,1341411747.0,RT
677,238596,1341411749.0,RT
677,106333,1341411752.0,RT
677,176223,1341411752.0,RT
677,282241,1341411752.0,RT
677,114240,1341411758.0,RT
677,401520,1341411758.0,RT
677,181986,1341411765.0,RT
677,306210,1341411766.0,RT
677,397908,1341411771.0,RT
677,228505,1341411772.0,RT
677,104624,1341411775.0,RT
677,334184,1341411782.0,RT
677,79623,1341411782.0,RT
677,144445,1341411785.0,RT
677,17274,1341411785.0,RT
677,138208,1341411796.0,RT
677,18488,1341411796.0,RT
677,445565,1341411796.0,RT
677,135439,1341411798.0,RT
677,90336,1341411805.0,RT
677,441695,1341411809.0,RT
677,11911,1341411810.0,RT
677,84833,1341411814.0,RT
677,216100,1341411818.0,RT
677,216956,1341411819.0,RT
677,133011,1341411820.0,RT
677,232544,1341411822.0,RT
677,314160,1341411822.0,RT
677,330250,1341411822.0,RT
677,441695,1341411823.0,RT
677,222941,1341411825.0,RT
677,230406,1341411830.0,RT
677,76971,1341411830.0,RT
677,216368,1341411831.0,RT
677,410142,1341411831.0,RT
677,329070,1341411833.0,RT
677,201097,1341411834.0,RT
677,351430,1341411836.0,RT
677,84131,1341411836.0,RT
677,373915,1341411837.0,RT
677,92846,1341411838.0,RT
677,264055,1341411839.0,RT
677,385963,1341411839.0,RT
677,244389,1341411842.0,RT
677,401870,1341411842.0,RT
677,311766,1341411844.0,RT
677,220555,1341411845.0,RT
677,325707,1341411846.0,RT
677,352633,1341411846.0,RT
677,95562,1341411848.0,RT
677,424737,1341411850.0,RT
677,261056,1341411853.0,RT
677,356636,1341411853.0,RT
677,13598,1341411854.0,RT
677,214751,1341411857.0,RT
677,217148,1341411858.0,RT
677,259121,1341411858.0,RT
677,54547,1341411858.0,RT
677,183030,1341411860.0,RT
677,145413,1341411862.0,RT
677,363051,1341411866.0,RT
677,221350,1341411870.0,RT
677,213111,1341411871.0,RT
677,295029,1341411873.0,RT
677,420520,1341411875.0,RT
677,40848,1341411876.0,RT
677,14894,1341411877.0,RT
677,93008,1341411877.0,RT
677,105098,1341411880.0,RT
677,110527,1341411881.0,RT
677,295246,1341411884.0,RT
677,195278,1341411889.0,RT
