cascade_id,node_id,infection_time,interaction_type
12281,436523,1341387451.0,RT
12281,21572,1341387475.0,MT
12281,360383,1341387481.0,RT
12281,309856,1341387493.0,RT
12281,431410,1341387493.0,RT
12281,287654,1341387496.0,RT
12281,276906,1341387516.0,MT
12281,276906,1341387516.0,RE
12281,92721,1341387565.0,RT
12281,429371,1341387597.0,RT
12281,289032,1341387601.0,RT
12281,119028,1341387611.0,MT
12281,87975,1341387630.0,RT
12281,354059,1341387700.0,RT
12281,419213,1341387730.0,RT
12281,357156,1341387765.0,MT
12281,357156,1341387765.0,RE
12281,108421,1341387805.0,MT
12281,124650,1341387823.0,RT
12281,417296,1341387833.0,RT
12281,290574,1341387836.0,RT
12281,372816,1341387837.0,RT
12281,291339,1341387850.0,RT
12281,52161,1341387851.0,MT
12281,281774,1341387868.0,MT
12281,281774,1341387868.0,RE
12281,440514,1341387958.0,RT
12281,289374,1341387968.0,RT
12281,390118,1341388050.0,RT
12281,92717,1341388084.0,RT
12281,276180,1341388110.0,RT
12281,122228,1341388164.0,MT
12281,75689,1341388181.0,MT
12281,288179,1341388190.0,RT
12281,128899,1341388213.0,RT
12281,362721,1341388294.0,RT
12281,354780,1341388301.0,RT
12281,384387,1341388333.0,RT
12281,124421,1341388335.0,MT
12281,180141,1341388469.0,RT
12281,430542,1341388484.0,RT
12281,436201,1341388493.0,RT
12281,127179,1341388673.0,MT
12281,355089,1341388814.0,RT
12281,319797,1341388833.0,RT
12281,167803,1341388834.0,MT
12281,75686,1341388874.0,RT
12281,323384,1341388905.0,RT
12281,12377,1341388939.0,MT
12281,449946,1341388944.0,RT
12281,268796,1341388948.0,RT
12281,416379,1341389104.0,RT
12281,396201,1341389297.0,RT
12281,283381,1341389370.0,MT
12281,360416,1341389388.0,RT
12281,280044,1341389478.0,RT
12281,351970,1341389484.0,RT
12281,350538,1341389573.0,RT
12281,304538,1341389591.0,RT
12281,422816,1341389611.0,RT
12281,126288,1341389653.0,RT
12281,305065,1341389658.0,RT
12281,380674,1341389667.0,RT
12281,204197,1341389671.0,RT
12281,276180,1341389740.0,RT
12281,324586,1341389753.0,RT
12281,304503,1341389758.0,RT
12281,369754,1341389795.0,RT
12281,146945,1341389811.0,RT
12281,189395,1341389853.0,RT
12281,45729,1341389858.0,MT
12281,389379,1341389861.0,RT
12281,55053,1341389886.0,RT
12281,419157,1341389902.0,RT
12281,380802,1341389958.0,RT
12281,146914,1341390062.0,RT
12281,437416,1341390179.0,RT
12281,437416,1341390182.0,RT
12281,437416,1341390190.0,RT
12281,440628,1341390199.0,RT
12281,437416,1341390212.0,RT
12281,437416,1341390240.0,RT
12281,339062,1341390378.0,MT
12281,339062,1341390378.0,RE
12281,87818,1341390454.0,MT
12281,433638,1341390486.0,RT
12281,253091,1341390543.0,RT
12281,164927,1341390565.0,MT
12281,373180,1341390643.0,RT
12281,122242,1341390725.0,MT
12281,305372,1341390751.0,RT
12281,362354,1341390755.0,RT
12281,197155,1341390877.0,RT
12281,275622,1341390940.0,RT
12281,21572,1341390969.0,MT
12281,227474,1341391028.0,RT
12281,229140,1341391431.0,RT
12281,379940,1341391556.0,RT
12281,295307,1341391644.0,RT
12281,338457,1341391975.0,MT
12281,338457,1341391975.0,RE
12281,406446,1341392087.0,RT
12281,332757,1341392170.0,MT
12281,377387,1341392277.0,RT
12281,347986,1341392415.0,RT
12281,431087,1341392468.0,RT
12281,121422,1341392577.0,MT
12281,121422,1341392577.0,RE
12281,311079,1341392627.0,MT
12281,311079,1341392627.0,RE
12281,324418,1341392712.0,RT
12281,391159,1341392911.0,RT
12281,412537,1341393181.0,RT
12281,415857,1341393699.0,RT
12281,431331,1341393717.0,RT
12281,358644,1341393779.0,RT
12281,80149,1341393821.0,MT
12281,132278,1341393842.0,RT
12281,230827,1341393900.0,RT
12281,413268,1341393950.0,RT
12281,38408,1341394060.0,MT
12281,350541,1341394409.0,RT
12281,317972,1341394493.0,RT
12281,235084,1341394561.0,RT
12281,377385,1341394588.0,RT
12281,393426,1341394698.0,RT
12281,311685,1341394837.0,MT
12281,84780,1341394883.0,RT
12281,33324,1341394919.0,RT
12281,289359,1341394932.0,MT
12281,146903,1341395008.0,MT
12281,75435,1341395015.0,RT
12281,209574,1341395056.0,RT
12281,86798,1341395080.0,RT
12281,269773,1341395099.0,RT
12281,281767,1341395106.0,RT
12281,302009,1341395164.0,MT
12281,302009,1341395164.0,RE
12281,27089,1341395171.0,RT
12281,362723,1341395195.0,RT
12281,258811,1341395201.0,RT
12281,107522,1341395214.0,RT
12281,419577,1341395238.0,RT
12281,168355,1341395250.0,RT
12281,168355,1341395281.0,MT
12281,137752,1341395308.0,MT
12281,385902,1341395319.0,RT
12281,354016,1341395389.0,RT
12281,125291,1341395411.0,MT
12281,125291,1341395411.0,RE
12281,405858,1341395546.0,RT
12281,164927,1341395559.0,MT
12281,392621,1341395648.0,RT
12281,311181,1341395659.0,RT
12281,410596,1341395670.0,RT
12281,437108,1341395841.0,RT
12281,179353,1341396187.0,MT
12281,285475,1341396349.0,MT
12281,269356,1341396366.0,RT
12281,134039,1341396476.0,RT
12281,406615,1341396978.0,RT
12281,317159,1341397086.0,RT
12281,285210,1341397162.0,MT
12281,107237,1341397769.0,RT
12281,153902,1341398093.0,RT
12281,378574,1341398169.0,RT
12281,340077,1341398179.0,RT
12281,96539,1341398476.0,MT
12281,407425,1341398501.0,RT
12281,407425,1341398530.0,RT
12281,339062,1341398819.0,RT
12281,335474,1341399454.0,RT
12281,311180,1341399524.0,RT
12281,21523,1341399735.0,MT
12281,426680,1341400031.0,RT
12281,426680,1341400089.0,RT
12281,355789,1341400376.0,RT
12281,374680,1341400869.0,RT
12281,128617,1341401361.0,MT
12281,128617,1341401361.0,RE
12281,257027,1341401386.0,MT
12281,415345,1341401387.0,RT
12281,333110,1341401881.0,MT
12281,333110,1341401881.0,RE
12281,285212,1341403078.0,RT
12281,181697,1341403541.0,MT
12281,181697,1341403541.0,RE
12281,286334,1341403897.0,RT
12281,108333,1341403939.0,MT
12281,108333,1341404101.0,MT
12281,165691,1341404467.0,RT
12281,399548,1341404719.0,RT
12281,369175,1341404822.0,RT
12281,304809,1341405092.0,MT
12281,304809,1341405092.0,RE
12281,40695,1341405254.0,MT
12281,304809,1341405507.0,MT
12281,304809,1341405507.0,RE
12281,318828,1341405835.0,RT
12281,12354,1341405990.0,MT
12281,238215,1341406044.0,RT
12281,201503,1341406388.0,RT
12281,109874,1341406626.0,RT
12281,139810,1341408384.0,RT
12281,139810,1341408393.0,RT
12281,435429,1341408866.0,RT
12281,374865,1341410082.0,RT
12281,75492,1341410305.0,MT
12281,332834,1341410382.0,MT
12281,364125,1341411148.0,MT
12281,364125,1341411148.0,RE
12281,46238,1341411538.0,MT
12281,250947,1341411846.0,MT
12281,96551,1341412173.0,MT
12281,96551,1341412173.0,RE
12281,21606,1341412298.0,MT
12281,228638,1341412754.0,RT
12281,12281,1341412968.0,MT
12281,354369,1341413002.0,MT
12281,23764,1341413391.0,MT
12281,110168,1341413398.0,MT
12281,289114,1341413495.0,MT
12281,277487,1341413754.0,RT
12281,277487,1341413828.0,RT
12281,430158,1341414277.0,RT
12281,87347,1341414462.0,MT
12281,87347,1341414462.0,RE
12281,60453,1341415616.0,RT
12281,97508,1341416090.0,MT
12281,112342,1341418166.0,RT
12281,188662,1341418584.0,RT
12281,70881,1341418813.0,MT
12281,70881,1341418813.0,RE
12281,134703,1341420764.0,RT
12281,411764,1341420813.0,RT
12281,126610,1341421457.0,MT
12281,311182,1341422074.0,RT
12281,356836,1341422118.0,RT
12281,290324,1341422451.0,MT
12281,445397,1341422491.0,MT
12281,86937,1341423530.0,MT
12281,21602,1341423975.0,RT
12281,430445,1341425608.0,MT
12281,75675,1341425768.0,MT
12281,75675,1341425768.0,RE
12281,305337,1341426412.0,MT
12281,445752,1341426450.0,RT
12281,234415,1341427495.0,MT
12281,75439,1341427495.0,MT
12281,75439,1341427495.0,RE
12281,12309,1341427538.0,RT
12281,332911,1341428118.0,RT
12281,431333,1341428493.0,RT
12281,115315,1341428699.0,MT
12281,366148,1341428930.0,RT
12281,372901,1341431413.0,MT
12281,75439,1341432206.0,MT
12281,101888,1341432917.0,MT
12281,448992,1341433518.0,RT
12281,371696,1341433611.0,MT
12281,371696,1341433611.0,RE
12281,371696,1341433724.0,MT
12281,371696,1341433724.0,RE
12281,289117,1341434229.0,RT
12281,390810,1341434581.0,RT
12281,428643,1341434646.0,RT
12281,260683,1341435188.0,RT
12281,373492,1341437846.0,RT
12281,315620,1341438040.0,RT
12281,386536,1341449444.0,RT
12281,129864,1341458192.0,RT
12281,129864,1341458399.0,RT
12281,170246,1341461242.0,RT
12281,76723,1341466216.0,RT
12281,195338,1341466313.0,RT
12281,289049,1341466644.0,RT
12281,284794,1341468875.0,RT
12281,149786,1341471496.0,MT
12281,206415,1341473856.0,MT
12281,206415,1341473856.0,RE
12281,12281,1341474057.0,MT
12281,75432,1341474104.0,RT
12281,157504,1341474128.0,RT
12281,128906,1341474132.0,RT
12281,75427,1341474134.0,RT
12281,306764,1341474149.0,MT
12281,314970,1341474150.0,MT
12281,330880,1341474153.0,MT
12281,340332,1341474185.0,RT
12281,280923,1341474194.0,RT
12281,45778,1341474198.0,MT
12281,24033,1341474219.0,RT
12281,231040,1341474224.0,RT
12281,302158,1341474270.0,RT
12281,86818,1341474271.0,MT
12281,187148,1341474281.0,RT
12281,109510,1341474297.0,RT
12281,429269,1341474304.0,RT
12281,243735,1341474402.0,MT
12281,243735,1341474402.0,RE
12281,237473,1341474415.0,RT
12281,363007,1341474513.0,RT
12281,391494,1341474584.0,MT
12281,391494,1341474584.0,RE
12281,114487,1341474766.0,RT
12281,181569,1341474811.0,RT
12281,23698,1341474910.0,RT
12281,439401,1341475002.0,MT
12281,423373,1341475013.0,MT
12281,209946,1341475034.0,RT
12281,396933,1341475059.0,RT
12281,33316,1341475126.0,MT
12281,66419,1341475287.0,RT
12281,75434,1341475290.0,RT
12281,182458,1341475483.0,MT
12281,295643,1341475934.0,MT
12281,413830,1341476005.0,MT
12281,423457,1341476049.0,RT
12281,322813,1341476551.0,RT
12281,154521,1341476748.0,RT
12281,184021,1341476786.0,RT
12281,336336,1341476964.0,MT
12281,109874,1341477272.0,RT
12281,361150,1341477333.0,RT
12281,438030,1341478001.0,RT
12281,314960,1341478774.0,RT
12281,97038,1341479885.0,RT
12281,450050,1341481191.0,RT
12281,120834,1341482002.0,RT
12281,355955,1341482177.0,RT
12281,376328,1341483254.0,RT
12281,283723,1341483943.0,RT
12281,266285,1341486285.0,RT
12281,213125,1341486835.0,RT
12281,253091,1341487337.0,RT
12281,292232,1341488374.0,RT
12281,228594,1341488406.0,RT
12281,339585,1341489299.0,RT
12281,390029,1341491315.0,MT
12281,38401,1341492936.0,MT
12281,433189,1341493064.0,MT
12281,336318,1341493085.0,RT
12281,109801,1341494251.0,RT
12281,80872,1341494260.0,RT
12281,230820,1341494269.0,RT
12281,206408,1341494278.0,RT
12281,128614,1341494307.0,RT
12281,169869,1341494316.0,RT
12281,80872,1341494369.0,MT
12281,154521,1341494444.0,RT
12281,21662,1341494475.0,RT
12281,344262,1341494481.0,RT
12281,70870,1341494567.0,RT
12281,341723,1341494645.0,MT
12281,23230,1341494656.0,RT
12281,234399,1341494834.0,RT
12281,45734,1341494911.0,RT
12281,112845,1341495576.0,RT
12281,421633,1341495792.0,RT
12281,333099,1341495925.0,RT
12281,377053,1341496580.0,RT
12281,345897,1341496641.0,RT
12281,107059,1341496706.0,RT
12281,268796,1341496751.0,RT
12281,131050,1341496782.0,RT
12281,377054,1341497118.0,RT
12281,213125,1341498654.0,RT
12281,387583,1341500378.0,RT
12281,423251,1341500435.0,RT
12281,26615,1341502529.0,MT
12281,343440,1341503692.0,RT
12281,343440,1341503817.0,MT
12281,393852,1341504229.0,RT
12281,140173,1341504799.0,RT
12281,68384,1341505214.0,RT
12281,40611,1341505556.0,RT
12281,329288,1341505977.0,RT
12281,429751,1341506501.0,RT
12281,173839,1341508107.0,RT
12281,332840,1341509472.0,MT
12281,332840,1341509472.0,RE
12281,448205,1341510521.0,RT
12281,431282,1341516240.0,RT
12281,183894,1341521580.0,MT
12281,183894,1341521580.0,RE
12281,409742,1341522973.0,RT
12281,345895,1341528054.0,MT
12281,66431,1341551772.0,MT
12281,140217,1341559388.0,MT
12281,278513,1341559650.0,RT
12281,75448,1341560305.0,RT
12281,128942,1341560326.0,RT
12281,350244,1341560329.0,RT
12281,204197,1341560331.0,RT
12281,363007,1341560334.0,RT
12281,308045,1341560340.0,RT
12281,355322,1341560340.0,RT
12281,94701,1341560344.0,RT
12281,330650,1341560345.0,RT
12281,169081,1341560346.0,RT
12281,383243,1341560349.0,RT
12281,333131,1341560367.0,RT
12281,122216,1341560369.0,RT
12281,23669,1341560378.0,RT
12281,385814,1341560379.0,RT
12281,25465,1341560388.0,RT
12281,138107,1341560400.0,RT
12281,146934,1341560413.0,RT
12281,66421,1341560416.0,RT
12281,24059,1341560419.0,RT
12281,51068,1341560427.0,RT
12281,434827,1341560428.0,RT
12281,345894,1341560438.0,RT
12281,127538,1341560446.0,RT
12281,139425,1341560449.0,RT
12281,332827,1341560460.0,RT
12281,75688,1341560490.0,RT
12281,306116,1341560527.0,RT
12281,246661,1341560541.0,RT
12281,125947,1341560551.0,RT
12281,11532,1341560576.0,RT
12281,180629,1341560578.0,RT
12281,228810,1341560591.0,RT
12281,456340,1341560596.0,RT
12281,275576,1341560601.0,RT
12281,364232,1341560607.0,RT
12281,169855,1341560630.0,RT
12281,297533,1341560644.0,RT
12281,139864,1341560655.0,RT
12281,320991,1341560676.0,RT
12281,314980,1341560686.0,RT
12281,27089,1341560726.0,MT
12281,27089,1341560726.0,RE
12281,335969,1341560791.0,RT
12281,289374,1341560850.0,RT
12281,426199,1341560871.0,RT
12281,246662,1341560879.0,RT
12281,277733,1341560897.0,RT
12281,154880,1341560941.0,RT
12281,450646,1341560944.0,RT
12281,410296,1341560968.0,RT
12281,136648,1341560980.0,RT
12281,334150,1341560985.0,RT
12281,153831,1341561034.0,RT
12281,101680,1341561081.0,RT
12281,290427,1341561085.0,RT
12281,253088,1341561089.0,RT
12281,104352,1341561140.0,RT
12281,211037,1341561225.0,RT
12281,406448,1341561322.0,RT
12281,20508,1341561506.0,RT
12281,109096,1341561622.0,RT
12281,302023,1341561705.0,RT
12281,131788,1341561926.0,RT
12281,45752,1341562068.0,RT
12281,122417,1341562148.0,RT
12281,281764,1341562290.0,RT
12281,334611,1341562746.0,RT
12281,369143,1341562823.0,RT
12281,167959,1341562855.0,RT
12281,109098,1341563048.0,RT
12281,287628,1341563255.0,RT
12281,405925,1341563264.0,RT
12281,83997,1341563293.0,RT
12281,396939,1341563386.0,RT
12281,373204,1341563594.0,RT
12281,416875,1341564104.0,RT
12281,368437,1341564702.0,RT
12281,297850,1341564826.0,RT
12281,362723,1341565197.0,RT
12281,378653,1341565525.0,RT
12281,393044,1341565550.0,RT
12281,327294,1341566190.0,RT
12281,388320,1341566227.0,RT
12281,429404,1341566848.0,RT
12281,429630,1341567369.0,RT
12281,275553,1341567931.0,RT
12281,154655,1341568347.0,RT
12281,372054,1341568785.0,RT
12281,204771,1341568799.0,RT
12281,399526,1341569526.0,RT
12281,87956,1341570480.0,RT
12281,133428,1341570638.0,RT
12281,406491,1341572034.0,RT
12281,373473,1341572073.0,RT
12281,430396,1341573492.0,RT
12281,410352,1341574584.0,RT
12281,378566,1341576880.0,RT
12281,445183,1341577044.0,RT
12281,440840,1341577207.0,RT
12281,23727,1341586629.0,MT
12281,77264,1341587529.0,MT
12281,77264,1341587529.0,RE
12281,62771,1341595183.0,RT
12281,182143,1341595687.0,RT
12281,211039,1341596429.0,RT
12281,86923,1341620833.0,MT
12281,86923,1341620833.0,RE
12281,90874,1341635336.0,MT
12281,386536,1341643685.0,MT
12281,312308,1341647708.0,MT
12281,312308,1341647708.0,RE
12281,298161,1341648314.0,MT
12281,298161,1341648314.0,RE
12281,75684,1341650313.0,MT
12281,424434,1341670986.0,RT
12281,424434,1341671011.0,RT
12281,297851,1341688794.0,RT
1231,1231,1341378579.0,SEED
1231,3113,1341378579.0,RT
1231,13954,1341378580.0,RT
1231,4676,1341378599.0,RT
1231,20677,1341378672.0,RT
1231,15348,1341378689.0,RT
1231,12732,1341378737.0,RT
1231,3978,1341378741.0,RT
1231,64022,1341378810.0,RT
1231,4218,1341378830.0,RT
1231,14008,1341378898.0,RT
1231,144776,1341378933.0,RT
1231,4092,1341378977.0,RT
1231,148897,1341379040.0,RT
1231,148897,1341379042.0,RT
1231,32909,1341379075.0,RT
1231,12736,1341379096.0,MT
1231,12736,1341379096.0,RE
1231,60343,1341379096.0,RT
1231,102652,1341379131.0,RT
1231,205754,1341379225.0,RT
1231,35910,1341379494.0,RT
1231,16276,1341379515.0,RT
1231,6299,1341379550.0,RT
1231,10882,1341379567.0,RT
1231,14803,1341379659.0,RT
1231,52516,1341379724.0,RT
1231,5175,1341379762.0,MT
1231,5175,1341379762.0,RE
1231,26029,1341379867.0,RT
1231,33168,1341379899.0,RT
1231,5167,1341379995.0,RT
1231,126527,1341380065.0,RT
1231,91054,1341380113.0,RT
1231,140015,1341381022.0,RT
1231,43435,1341381113.0,RT
1231,14001,1341381336.0,RT
1231,14001,1341381379.0,RT
1231,35614,1341382688.0,RT
1231,14266,1341384189.0,RT
1231,271004,1341384975.0,RT
1231,4035,1341385266.0,RT
1231,16264,1341408289.0,RT
1231,259849,1341437668.0,RT
1231,55046,1341438550.0,RT
1231,4229,1341438901.0,RT
1231,1237,1341438938.0,RT
1231,38495,1341439330.0,RT
1231,131898,1341439620.0,RT
1231,35127,1341439840.0,RT
1231,202625,1341439970.0,RT
1231,111256,1341440409.0,RT
1231,409070,1341440820.0,RT
1231,261514,1341440966.0,RT
1231,331219,1341441067.0,RT
1231,269173,1341441720.0,RT
1231,253900,1341442305.0,RT
1231,437833,1341442309.0,RT
1231,374838,1341442861.0,RT
1231,118774,1341444468.0,RT
1231,40588,1341445184.0,RT
1231,83689,1341447516.0,RT
1231,55258,1341448506.0,RT
1231,39519,1341449523.0,MT
1231,215684,1341449529.0,RT
1231,32882,1341450273.0,RT
1231,165417,1341454508.0,RT
1231,89841,1341455113.0,RT
1231,13983,1341461471.0,MT
1231,70177,1341462466.0,RT
1231,13959,1341462537.0,RT
1231,87121,1341463594.0,RT
1231,230819,1341463707.0,MT
1231,16266,1341463711.0,MT
1231,273393,1341463900.0,RT
1231,173354,1341464131.0,MT
1231,35910,1341464334.0,MT
1231,143319,1341464452.0,RT
1231,16799,1341464483.0,MT
1231,19817,1341464483.0,RT
1231,2964,1341464910.0,MT
1231,208070,1341464961.0,RT
1231,150396,1341465469.0,RT
1231,92336,1341466954.0,RT
1231,7794,1341468815.0,RT
1231,4849,1341472311.0,RT
1231,275693,1341476487.0,RT
1231,123143,1341482397.0,RT
1231,4283,1341483755.0,RT
1231,2169,1341495520.0,RT
1231,54300,1341495533.0,RT
1231,119471,1341495801.0,RT
1231,265526,1341495836.0,RT
1231,220472,1341495865.0,RT
1231,159109,1341495981.0,RT
1231,287123,1341496032.0,RT
1231,19536,1341496093.0,RT
1231,147297,1341496434.0,RT
1231,246447,1341498873.0,RT
1231,122356,1341499513.0,RT
1231,7470,1341501122.0,RT
1231,204401,1341503544.0,RT
1231,199578,1341503776.0,RT
1231,341258,1341505466.0,RT
1231,91517,1341506408.0,RT
1231,176000,1341508885.0,RT
1231,127626,1341510262.0,RT
1231,198829,1341511897.0,RT
1231,6547,1341513141.0,RT
1231,3941,1341513896.0,RT
1231,16736,1341526542.0,RT
1231,133581,1341549856.0,RT
1231,121350,1341549874.0,RT
1231,94757,1341576632.0,RT
12318,12318,1341389175.0,SEED
12318,433931,1341389175.0,RT
12318,78630,1341389181.0,RT
12318,151233,1341389194.0,RT
12318,87948,1341389212.0,RT
12318,165688,1341389216.0,RT
12318,114403,1341389220.0,RT
12318,25459,1341389236.0,RT
12318,389129,1341389236.0,RT
12318,155343,1341389239.0,RT
12318,337115,1341389267.0,RT
12318,55053,1341389271.0,RT
12318,407535,1341389291.0,RT
12318,189395,1341389297.0,RT
12318,154570,1341389301.0,RT
12318,389056,1341389317.0,RT
12318,275496,1341389321.0,MT
12318,275496,1341389321.0,RE
12318,112828,1341389345.0,RT
12318,75653,1341389376.0,RT
12318,325491,1341389403.0,RT
12318,394964,1341389458.0,RT
12318,12193,1341389460.0,MT
12318,12193,1341389460.0,RE
12318,267327,1341389537.0,RT
12318,96898,1341389584.0,RT
12318,102575,1341389636.0,RT
12318,258875,1341389758.0,RT
12318,295721,1341389790.0,RT
12318,26576,1341389794.0,RT
12318,342164,1341389869.0,RT
12318,115502,1341389894.0,RT
12318,185463,1341389907.0,RT
12318,295120,1341389932.0,RT
12318,33315,1341390021.0,RT
12318,215908,1341390029.0,RT
12318,75652,1341390062.0,RT
12318,415842,1341390217.0,RT
12318,338975,1341390330.0,RT
12318,202239,1341390333.0,RT
12318,75489,1341390339.0,RT
12318,67007,1341390343.0,RT
12318,79800,1341390355.0,RT
12318,277122,1341390401.0,RT
12318,257025,1341390418.0,RT
12318,312236,1341390488.0,RT
12318,406117,1341390494.0,RT
12318,46190,1341390596.0,RT
12318,182357,1341390650.0,RT
12318,135616,1341390667.0,RT
12318,334894,1341390669.0,RT
12318,228265,1341390791.0,RT
12318,197155,1341390897.0,RT
12318,419136,1341391006.0,RT
12318,352751,1341391025.0,RT
12318,25077,1341391042.0,RT
12318,373182,1341391051.0,RT
12318,313898,1341391074.0,RT
12318,351683,1341391084.0,RT
12318,315917,1341391100.0,RT
12318,40135,1341391493.0,RT
12318,329615,1341391593.0,RT
12318,160551,1341391728.0,RT
12318,195657,1341391750.0,RT
12318,75441,1341391814.0,RT
12318,451272,1341391858.0,RT
12318,298541,1341391866.0,RT
